1.23717956353233,20.1934995628277,0.611111111111111,1.23717956353233,20.7806543943294,0.611111111111111,0.587154831501703,8,1,5,0,0.111111111111111
3.47688490361088e-18,20.1934995628277,0.5,1.23717956353233,20.1934995628277,0.5,1.23717956353233,6,1,5,1,0.111111111111111
1.23717956353233,20.1934995628277,0.5,1.23717956353233,20.7058317719183,0.5,0.512332209090587,6,1,5,1,0.111111111111111
1.23717956353233,20.7058317719183,0.5,1.4381373380735,20.7058317719183,0.5,0.200957774541167,8,1,5,1,0.111111111111111
1.4381373380735,20.7058317719183,0.5,1.4381373380735,21.1490121371825,0.5,0.443180365264158,8,1,5,1,0.111111111111111
6.05746990499045e-18,20.7806543943294,0.666666666666667,1.23717956353233,20.7806543943294,0.666666666666667,1.23717956353233,7,1,5,0,0.111111111111111
1.23717956353233,20.7806543943294,0.666666666666667,1.55701574254984,20.7806543943294,0.666666666666667,0.31983617901751,7,2,5,0,0.111111111111111
1.23717956353233,20.7806543943294,0.611111111111111,1.55701574254984,20.7806543943294,0.611111111111111,0.31983617901751,6,2,5,0,0.111111111111111
1.55701574254984,20.7806543943294,0.666666666666667,1.55701574254984,21.1490121371825,0.666666666666667,0.368357742853043,7,2,5,0,0.111111111111111
1.55701574254984,20.7806543943294,0.611111111111111,1.55701574254984,21.1490121371825,0.611111111111111,0.368357742853043,6,2,5,0,0.111111111111111
1.23717956353233,20.7806543943294,0.555555555555556,1.23717956353233,21.1490121371825,0.555555555555556,0.368357742853043,7,2,5,0,0.111111111111111
1.23717956353233,21.1490121371825,0.555555555555556,1.55701574254984,21.1490121371825,0.555555555555556,0.31983617901751,7,2,5,0,0.111111111111111
1.55701574254984,21.1490121371825,0.555555555555556,1.66505345000151,21.1490121371825,0.555555555555556,0.10803770745167,7,3,5,0,0.111111111111111
1.55701574254984,21.1490121371825,0.611111111111111,1.66505345000151,21.1490121371825,0.611111111111111,0.10803770745167,8,3,5,0,0.111111111111111
1.66505345000151,21.1490121371825,0.555555555555556,1.66505345000151,21.0706179604547,0.555555555555556,0.0783941767277909,7,3,5,0,0.111111111111111
1.66505345000151,21.1490121371825,0.611111111111111,1.66505345000151,21.0706179604547,0.611111111111111,0.0783941767277909,8,3,5,0,0.111111111111111
1.4381373380735,21.1490121371825,0.5,1.66505345000151,21.1490121371825,0.5,0.226916111928013,6,3,5,1,0.111111111111111
1.66505345000151,21.1490121371825,0.5,1.66505345000151,21.2407481052598,0.5,0.0917359680773515,6,3,5,1,0.111111111111111
1.66505345000151,21.2407481052598,0.5,2.24708315735074,21.2407481052598,0.5,0.582029707349233,8,3,5,1,0.111111111111111
2.24708315735074,21.2407481052598,0.5,2.24708315735074,22.318056731627,0.5,1.07730862636723,8,3,5,1,0.111111111111111
1.55701574254984,21.1490121371825,0.666666666666667,1.55701574254984,21.0706179604547,0.666666666666667,0.0783941767277909,7,3,5,0,0.111111111111111
1.55701574254984,21.0706179604547,0.666666666666667,1.66505345000151,21.0706179604547,0.666666666666667,0.10803770745167,7,3,5,0,0.111111111111111
1.66505345000151,21.0706179604547,0.666666666666667,2.27980939207591,21.0706179604547,0.666666666666667,0.614755942074401,7,4,5,0,0.111111111111111
1.66505345000151,21.0706179604547,0.611111111111111,2.27980939207591,21.0706179604547,0.611111111111111,0.614755942074401,6,4,5,0,0.111111111111111
2.27980939207591,21.0706179604547,0.666666666666667,2.27980939207591,22.318056731627,0.666666666666667,1.24743877117238,7,4,5,0,0.111111111111111
2.27980939207591,21.0706179604547,0.611111111111111,2.27980939207591,22.318056731627,0.611111111111111,1.24743877117238,6,4,5,0,0.111111111111111
1.66505345000151,21.0706179604547,0.555555555555556,1.66505345000151,22.318056731627,0.555555555555556,1.24743877117238,7,4,5,0,0.111111111111111
1.66505345000151,22.318056731627,0.555555555555556,2.27980939207591,22.318056731627,0.555555555555556,0.614755942074401,7,4,5,0,0.111111111111111
3.19903068914494e-17,20.0468329778947,0.777777777777778,1.30166378465891,20.0468329778947,0.777777777777778,1.30166378465891,7,1,7,0,0.111111111111111
3.19903068914494e-17,20.0468329778947,0.833333333333333,1.30166378465891,20.0468329778947,0.833333333333333,1.30166378465891,8,1,7,0,0.111111111111111
1.30166378465891,20.0468329778947,0.777777777777778,1.30166378465891,20.6157154020527,0.777777777777778,0.568882424157955,7,1,7,0,0.111111111111111
1.30166378465891,20.0468329778947,0.833333333333333,1.30166378465891,20.6157154020527,0.833333333333333,0.568882424157955,8,1,7,0,0.111111111111111
6.05746990499045e-18,20.0468329778947,0.722222222222222,1.30166378465891,20.0468329778947,0.722222222222222,1.30166378465891,6,1,7,1,0.111111111111111
1.30166378465891,20.0468329778947,0.722222222222222,1.30166378465891,20.7806543943294,0.722222222222222,0.733821416434711,6,1,7,1,0.111111111111111
1.30166378465891,20.7806543943294,0.722222222222222,1.55701574254984,20.7806543943294,0.722222222222222,0.255351957890934,8,1,7,1,0.111111111111111
1.55701574254984,20.7806543943294,0.722222222222222,1.55701574254984,20.9438212048368,0.722222222222222,0.163166810507366,8,1,7,1,0.111111111111111
